"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1852355992702558280","Sun Nov 03 03:25:28 +0000 2024","0","@fogced aku tersenyum tipis dan aku akan mencari lorong rahasia yang langsung menuju ke arah hutan tanpa menunggu lagi aku langsung menuju ke ruangan yang terdapat banyak lorong rahasia dan mencari lorong mana yang langsung menuju ke arah hutan dengan kekuatan clairvoyanceku https://t.co/yD7RtUUV9V","1852914968896933966","https://pbs.twimg.com/media/GbbgV_8awAAA4SL.jpg","fogced","in","","0","1","0","https://x.com/youhjunc/status/1852914968896933966","768781891407261696","youhjunc"
"1852773371530121450","Sun Nov 03 03:21:48 +0000 2024","0","@tattwamasi__ Hutan bukan sembarang hutan","1852914047097950382","","tattwamasi__","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/bisbumel/status/1852914047097950382","508789061","bisbumel"
"1852884534947463419","Sun Nov 03 03:21:17 +0000 2024","0","@gayung_aer makam sama hutan","1852913917099659648","","gayung_aer","in","⠀⠀⢀⠤⠤⣀ ⠀⡠ ⠉⠉ ⡀      step into the world
⠀⠀⡅⠀⠀ ⠤⠉⢱⠤ ⠀ ⡅⠀     spreading joyful
⠀⠀⠸⡀⠀⡠⠃⠈⠒⠤⠐ ⠀ ₊˚꒦꒷︶°꒷︶❦︶꒦˚︶꒷꒦˚₊","0","0","0","https://x.com/gulali/status/1852913917099659648","1589634772963188736","gulali"
"1852249682581557421","Sun Nov 03 03:19:26 +0000 2024","1","@abdurrahmanalf_ 1 isam bisa membabat 2 juta hektar hutan papua.. sementara rakyat disana mengandalkan hutan utk makan","1852913449472594382","","abdurrahmanalf_","in","","0","1","0","https://x.com/dinhojadi/status/1852913449472594382","1690037764950298624","dinhojadi"
"1851901372058488992","Sun Nov 03 03:18:04 +0000 2024","0","@UmarSyadatHsb__ ORANG BARU KELUAR DARI HUTAN RIMBA KAYA GINI NIH.....BARU KENAL DUIT LANGSUNG MINTA TRILYUNAN","1852913105648681343","","UmarSyadatHsb__","in","Jakarta Capital Region","0","0","0","https://x.com/DAS2329/status/1852913105648681343","803092013251850240","DAS2329"
"1852911932535390257","Sun Nov 03 03:15:23 +0000 2024","0","Hari ini jg di ajak temen daftar di PT Musi Hutan Persada semoga lolos letaknya di Muaraenim sekaligus bahas soal temen lain yg udah dapat kerjaan","1852912430298571172","","akundagangya","in","Jawa Barat, Indonesia","0","1","0","https://x.com/akundagangya/status/1852912430298571172","1815401641979564032","akundagangya"
"1852912040635199778","Sun Nov 03 03:13:50 +0000 2024","0","hutan kota gbk ada ikannya wkwkw https://t.co/w9Y78tPfc2","1852912040635199778","https://pbs.twimg.com/media/GbbdrcqawAAAQZn.jpg","","in","","0","0","0","https://x.com/everlastingctzn/status/1852912040635199778","972308037573664769","everlastingctzn"
"1852884534947463419","Sun Nov 03 03:12:41 +0000 2024","0","@gayung_aer aku sih rumah sakit masih nomor 1 sama hutan","1852911750187999439","","gayung_aer","in","S.","0","0","0","https://x.com/alrazvin_/status/1852911750187999439","1412121281772724231","alrazvin_"
"1852911707691315282","Sun Nov 03 03:12:31 +0000 2024","0","hutan lebih kek takut sama hewan buasnya sih","1852911707691315282","","","in","DNF RANT/DNSS! rl thingy","0","0","0","https://x.com/avprodisiax/status/1852911707691315282","1545579296714260480","avprodisiax"
"1852279416736608312","Sun Nov 03 03:12:04 +0000 2024","0","@RajaJuliAntoni @prabowo Mantap nih langkahnya harusnya udah dari dulu dijaga hutan kita biar gak dirusak terus","1852911597033033982","","RajaJuliAntoni","in","Jatim","0","0","0","https://x.com/Xyuffr/status/1852911597033033982","614530996","Xyuffr"
"1852911285362622690","Sun Nov 03 03:10:50 +0000 2024","0","Ketahuilah aku habis nyasar di hutan kemaren https://t.co/qR0daxR3I1","1852911285362622690","https://pbs.twimg.com/media/Gbbc_opawAAlrSJ.jpg","","in","","0","0","0","https://x.com/hi_uuji/status/1852911285362622690","1729797991018762240","hi_uuji"
"1852672027150164267","Sun Nov 03 03:10:12 +0000 2024","0","@JPFBASE 森 mori hutan itu kanjinya dr 'pohon'","1852911127342281077","","JPFBASE","in","","0","0","0","https://x.com/deweehh/status/1852911127342281077","190233247","deweehh"
"1852908683392581706","Sun Nov 03 03:05:04 +0000 2024","0","@9113x semoga gaada kebakaran hutan yaaa ㅠㅠ semoga cepet ujann","1852909835945386224","","9113x","in","cyber.","0","0","0","https://x.com/sniwfty/status/1852909835945386224","2464699434","sniwfty"
"1852884534947463419","Sun Nov 03 03:01:52 +0000 2024","0","@gayung_aer Terowongan sama hutan","1852909028202131533","","gayung_aer","in","","0","0","0","https://x.com/DolanIDN/status/1852909028202131533","539481987","DolanIDN"
"1852884534947463419","Sun Nov 03 02:54:03 +0000 2024","0","@gayung_aer hutan takut binatang buas","1852907059827867852","","gayung_aer","in","Jawa Tengah, Indonesia","0","0","0","https://x.com/kayinpie/status/1852907059827867852","1567846783807795200","kayinpie"
"1852867502709375454","Sun Nov 03 02:53:48 +0000 2024","1","@mayamira07 Wahhhh best nya akak! Jom! Tapi sy bulan 3 baru boleh pergi hutan Akak meh sini alang² pergi cameron tu kita turun jerantut pastu boleh la jalan² atas sikit g mentakab naik train sekitar pahang..boleh turun pitstop amik gambar &amp; makan²..tak sabar celebrate habis pantang","1852906997605367857","","mayamira07","in","","0","1","0","https://x.com/amelhenderson/status/1852906997605367857","1372399582026493955","amelhenderson"
"1852884534947463419","Sun Nov 03 02:53:07 +0000 2024","0","@gayung_aer rumah sakit hutan","1852906826209349759","","gayung_aer","in","","0","0","0","https://x.com/salttcheese/status/1852906826209349759","2564669204","salttcheese"
"1852640814687834603","Sun Nov 03 02:52:54 +0000 2024","0","@bangherikoswara Ntar klo kepilih hutan kota dibersihin ya Bang. Sampah anorganik banyak beut terutama ditempat2 yg berbatasan langsung ama trotoar jalan raya.","1852906770475487555","","bangherikoswara","in","","0","0","0","https://x.com/mufidmommy/status/1852906770475487555","1097397901","mufidmommy"
"1852840384323621244","Sun Nov 03 02:52:42 +0000 2024","0","@IDGoonerscom Ga sadar hutan nottingham ada di atas arsenal https://t.co/MvNgnkdrB7","1852906722396119434","https://pbs.twimg.com/media/GbbY193bkAAxFtB.jpg","IDGoonerscom","in","","0","0","0","https://x.com/truly_review/status/1852906722396119434","1542334826065252352","truly_review"
"1852905755940442397","Sun Nov 03 02:48:52 +0000 2024","0","Umm gak tau ya hari ini rasanya pengen jadi penyihir yang tinggal di dark forest dan sesekali ngejahilin pendaki gunung yang masuk ke hutan.","1852905755940442397","","","in","","0","0","0","https://x.com/jenlisa1106/status/1852905755940442397","1399375812202172419","jenlisa1106"
"1852905429845901438","Sun Nov 03 02:47:34 +0000 2024","0","pernah proyek daerah sana. jd pengawas drilling di dalem hutan. dijalan suaranya ginian. @naufalll99 lagi berak kayanya","1852905429845901438","","","in","Yogyakarta, Indonesia","0","1","0","https://x.com/krisnanr__/status/1852905429845901438","1680760710","krisnanr__"
"1852544495843500312","Sun Nov 03 02:43:25 +0000 2024","1","@MekSangBuaya Barua Pengembala Babi Natang itek patoh kaki babi hutan beruk kerengga dll keluar dari mulut Tuang Parlimen. Tatakelola mampan Siapsiaga ketimbang DLL yg bahasa keluar dari mulut PMX Siapa yg Biadap.? Aq Doakn Marang Tuang Parlimen lup","1852904384834994333","","MekSangBuaya","in","Kuala Lumpur City, Kuala Lumpu","0","0","0","https://x.com/MFYusoff/status/1852904384834994333","1433374238237343746","MFYusoff"
"1852903425543172328","Sun Nov 03 02:39:36 +0000 2024","0","Udah lama ga liat danau sama hutan https://t.co/tsPTSy3RSH","1852903425543172328","https://pbs.twimg.com/media/GbbV1vLbkAA6XEG.jpg","","in","Giacarta","0","0","0","https://x.com/xxfrelxx/status/1852903425543172328","1045168655678418944","xxfrelxx"
"1852902363448881467","Sun Nov 03 02:35:23 +0000 2024","0","Hutan Nottingham kok bisa peringkat 3 ini gmn ceritanya. Semua pasti gara Artera https://t.co/XSZTbL3RzX","1852902363448881467","https://pbs.twimg.com/media/GbbU4SxbcAAx2Ft.jpg","","in","","0","0","0","https://x.com/truly_review/status/1852902363448881467","1542334826065252352","truly_review"
"1852901519768911992","Sun Nov 03 02:32:02 +0000 2024","3","tuyul gas @hutan_bamboo https://t.co/4Nqzhx4nkX","1852901519768911992","https://pbs.twimg.com/ext_tw_video_thumb/1852901333554323456/pu/img/UiCBkKIYFPwckciW.jpg","","in","","1","0","0","https://x.com/cryinpg/status/1852901519768911992","1610002737709846528","cryinpg"
"1852723852067139788","Sun Nov 03 02:30:24 +0000 2024","0","@Mdy_Asmara1701 yah mau gimana lagi 80% apbn indi dari pajak kita kerukin tanah hutan alam dari sabang sampai merauke hasilnya gak sampe 10% nya apbn","1852901110207627613","","Mdy_Asmara1701","in","Indonesia","0","0","0","https://x.com/gnmgntr/status/1852901110207627613","3277625029","gnmgntr"
"1852897609326993842","Sun Nov 03 02:28:36 +0000 2024","0","@ProfsHazel Selamag pagi Profesor Hazel! Happy weekend! Terlihat segar sekali Profs. Agenda saya hari ini masih di Jepang di dalam hutan belantara tepatnya buat event asrama. Semoga hari ini bisa keluar dari hutan dan diajak jalan-jalan beneran di kota Jepangnya.","1852900657730408470","","ProfsHazel","in","Ravenwood, 2003","0","1","0","https://x.com/ascerndio/status/1852900657730408470","769642351144742912","ascerndio"
"1852900626503737370","Sun Nov 03 02:28:29 +0000 2024","5","#Malayo_Polynesia alas = hutan AP *Salas → MPP *halas: JwK alas AP *quCaN → MPP *qutan: Mly utan Sekurang-kurangnya lima hutan di Pulau Jawa ini disematkan panggilan Alas . https://t.co/TKERRnby6a","1852900626503737370","https://pbs.twimg.com/media/GbbTR6raUAAXgre.jpg","","in","كوالا لمڤور، Malaysia","1","0","0","https://x.com/UdaShafiq/status/1852900626503737370","1313094499472556032","UdaShafiq"
"1852891240481894901","Sun Nov 03 01:51:11 +0000 2024","0","POPULER HARI INI: Seorang Wanita Ditinggal di Hutan Palintang Usai Kenalan di Aplikasi Kencan https://t.co/0fbz0L9Gju","1852891240481894901","","","in","Bandung, West Java, Indonesia","0","0","0","https://x.com/PRFMnews/status/1852891240481894901","150589950","PRFMnews"
"1852891189718233567","Sun Nov 03 01:50:59 +0000 2024","2","Mau bilg perempuan bodoh... Tpi emg bodoh sih mau aja di ajak kencan ke hutan https://t.co/gNnd6L1UEo","1852891189718233567","https://pbs.twimg.com/amplify_video_thumb/1852322903397949441/img/_5_sOv1U6mUSlmEi.jpg","","in","Di mana-mana hatiku senang","0","1","0","https://x.com/adri_7i/status/1852891189718233567","773236758796394496","adri_7i"
"1852890942271107418","Sun Nov 03 01:50:00 +0000 2024","0","Di balik tubuh mungilnya beruang madu memiliki peran penting dalam menjaga keseimbangan ekosistem hutan tropis yang kaya ini. #Headline https://t.co/wRzjqtQoCm","1852890942271107418","","","in","Indonesia","0","0","0","https://x.com/kompasiana/status/1852890942271107418","23786106","kompasiana"
"1852887510634144063","Sun Nov 03 01:47:53 +0000 2024","20","Dari sini aku jadi sadar. Punya suami itu amat sangat penting melihat akhlaknya. Pokoknya harus yang green flag hutan belantara rimba raya paru-paru dunia. Yang red flag jauh-jauh. Kalo enggak bikin anak niru ya bakal bikin anak kena mental.","1852890409305100490","","hnf1798114971","in","","0","0","2","https://x.com/hnf1798114971/status/1852890409305100490","230376445","hnf1798114971"
"1852884534947463419","Sun Nov 03 01:46:08 +0000 2024","0","@gayung_aer Hutan sama terowongan","1852889971239321669","","gayung_aer","in","","0","0","0","https://x.com/ireneclaire202/status/1852889971239321669","1583876273507487750","ireneclaire202"
"1852328581474759107","Sun Nov 03 01:45:47 +0000 2024","0","@piyopikavet Ketahuan gk pernah main ke daerah pasar ikan. Hutan mangrove hanya mencegah ombak bukan kenaikan air laut. Mau solusi permanen ya kaya Belanda bikin pulau daratan buatan. Tapi disini pada tolak reklamasi.","1852889882827628632","","piyopikavet","in","Under the Sea","0","0","0","https://x.com/Kurakuracint4/status/1852889882827628632","1588220559069917184","Kurakuracint4"
"1852885523242881521","Sun Nov 03 01:36:27 +0000 2024","0","@Guarrdx kaya di hutan ya","1852887531790192790","","Guarrdx","in","Indonesia","0","0","0","https://x.com/fotodakwah/status/1852887531790192790","105428309","fotodakwah"
"1852681390762168816","Sun Nov 03 01:35:18 +0000 2024","0","@neVerAl0nely Itu akibatnya ulah manusia sendiri hutan di jadikan lahan sawit kan goblok..","1852887242676834808","","neVerAl0nely","in","Makassar","0","0","0","https://x.com/Izie_q/status/1852887242676834808","266591476","Izie_q"
"1852884534947463419","Sun Nov 03 01:32:21 +0000 2024","0","@gayung_aer Makam sama hutan aja","1852886502902284456","","gayung_aer","in","","0","0","0","https://x.com/coktage/status/1852886502902284456","2239136899","coktage"
"1852885993403355523","Sun Nov 03 01:30:20 +0000 2024","0"," : hallo : iya hallo siapa? : ini bilal : bilal lagi apa? : naik alalal : bianglala. Dimana? : di hutan","1852885993403355523","","","in","Denpasar, Bali","0","0","0","https://x.com/ariskadevi_/status/1852885993403355523","294589983","ariskadevi_"
"1852885523242881521","Sun Nov 03 01:28:28 +0000 2024","88","Ini masih di Indonesia bagian jawa timur hutan Djawatan Banyuwangi https://t.co/jlCaCHvRnZ","1852885523242881521","https://pbs.twimg.com/ext_tw_video_thumb/1852885342296424448/pu/img/f7DR8B06tDv7_8OZ.jpg","","in","","0","80","0","https://x.com/Guarrdx/status/1852885523242881521","1816790423291199492","Guarrdx"
"1852878876080541994","Sun Nov 03 01:26:47 +0000 2024","0","@Mythicalforest Kita ambil contoh saja daerah selatan papua itu aman... Tapi pemerintah kolonial indonesia datang Rusak hutan berhektar hektar yg di kawal militer bersenjata Masyarakat Bicara baik baik sampai pakai jalur resmi tetap tdk ada hasil. jangan salahkan kalau ada yg angkat senjata.","1852885101312725364","","Mythicalforest","in","Nabire","0","1","1","https://x.com/faiyol_8/status/1852885101312725364","225847977","faiyol_8"
"1852884534947463419","Sun Nov 03 01:24:32 +0000 2024","482","2 TEMPAT YANG PALING BIKIN KAMU TAKUT APA? - makam - rumah sakit - rumah tua - hutan - terowongan - hotel tua","1852884534947463419","","","in","2 adm  .݁₊ ⊹ ࣪ ˖","62","497","50","https://x.com/gayung_aer/status/1852884534947463419","1488746780724383751","gayung_aer"
"1852842956342153472","Sun Nov 03 01:22:39 +0000 2024","0","@andreasdonskii @ngisormejoo Untung rak pas nang hutan wwk","1852884059808211434","","andreasdonskii","in","Tapak Tuan, Indonesia","0","1","0","https://x.com/callmesitt/status/1852884059808211434","859534524","callmesitt"
"1852864009781080478","Sun Nov 03 00:30:06 +0000 2024","2","@Yanti63533529 @JadineGood Zulhas lbih byak impor gulanya...food estate gagal d kalimantan..babat hutan..kayu hilang enth kmna pdhal babat hutan berhektar2...apkh bkn rugiin negara??..adilkah pemerth skrg???","1852870837399159211","","Yanti63533529","in","","0","0","0","https://x.com/har_put7/status/1852870837399159211","2585155034","har_put7"
"1852695458940109088","Sun Nov 03 00:26:29 +0000 2024","2","@detikseram Aku pernah dengar bunyi macam orang menjerit pukul 3pagi kat belakang rumah belakang rumah aku kebun seram sejuk badan aku masa tu. Esok pagi aku check tanah kat belakang rumah dah berselerak macam digali2 so aku konklusikan bunyi yg aku dgr semalam tu sekawanan babi hutan","1852869926740181038","","detikseram","in","","0","0","1","https://x.com/ApipAiman/status/1852869926740181038","1135009218816122881","ApipAiman"
"1852753748512403621","Sun Nov 03 00:22:07 +0000 2024","0","@xiuangling @HudagrippSirup ASIK MAKASIH XIUANGLING juara 1 dgs dan hutan sumeru &lt;3","1852868824456147103","","xiuangling","in","Hotel Cortez","0","0","0","https://x.com/rotifunwari/status/1852868824456147103","720485245376667648","rotifunwari"
"1852757546337185825","Sun Nov 03 00:20:07 +0000 2024","0","@The_RedsIndo Pertahanan selebat hutan jir","1852868321617871020","","The_RedsIndo","in","Indonesia","0","0","0","https://x.com/ridwanhere/status/1852868321617871020","329486084","ridwanhere"
"1852545229771133180","Sun Nov 03 00:09:39 +0000 2024","0","@chadh_pung @Tan_Mar3M @prabowo Mungkin mau reset/diskusi nanam jagung bang di hutan kek gmn ","1852865688408645834","","chadh_pung","in","ciracas jaktim","0","0","0","https://x.com/anshorhope/status/1852865688408645834","176049188","anshorhope"
"1852863865517994274","Sun Nov 03 00:02:24 +0000 2024","0","tapi klub hutan aja bisa tembus 4 besar loh yaa berarti seharusnya elefce bisa menang lah waktu itu ","1852863865517994274","","","in","D.K.I Jakarta","0","0","0","https://x.com/FRPrayogo/status/1852863865517994274","292255033","FRPrayogo"
"1852328581474759107","Sat Nov 02 23:53:39 +0000 2024","2","@sekcation Loh memang dari awal ini bicara soal anugerah Tuhan berupa hutan mangrove kok lu kemana aja? Kenapa gw yg harus kasih data? Bukan tugas gw si muasin hasrat ingin tahu elu ","1852861662501683640","","sekcation","in","Dimana-mana hatiku senang","0","0","0","https://x.com/piyopikavet/status/1852861662501683640","62059706","piyopikavet"
"1852861251506077846","Sat Nov 02 23:52:01 +0000 2024","2","SAVE MASYARAKAT ADAT DAN HUTAN ADAT PAPUA","1852861251506077846","","","in","","0","0","0","https://x.com/feithevile/status/1852861251506077846","1779060865783967744","feithevile"
"1852745012104085791","Sat Nov 02 23:50:48 +0000 2024","0","@RarrebaI @sbyfess Hutan wisata ini maksudnya kalo pengen napak tilas monggo nyoba aja ke Purwo atau mau puter ke Gumitir sekalian juga boleh","1852860943472165091","","RarrebaI","in","where the sea sleeps","0","0","0","https://x.com/zhongxifadoy/status/1852860943472165091","1094385152287924224","zhongxifadoy"
"1852858250451988668","Sat Nov 02 23:48:33 +0000 2024","0","@ssefmun 1. Baksil bisa duduk sambil makan dan masuk ke dalem jalan jalan ngelilingin hutan 2. Bonbin 3. Naik Bandros keliling kota Bandung (recommended!)","1852860379829047590","","ssefmun","in","Arashya Anindita, 20+","0","1","0","https://x.com/advterdied/status/1852860379829047590","1718689964412882944","advterdied"
"1852672841751408832","Sat Nov 02 23:47:45 +0000 2024","0","@funkisscsme Pengennya gitu tp hutan jauh","1852860179773378563","","funkisscsme","in","","0","1","0","https://x.com/akbaro2299/status/1852860179773378563","1835549067511996416","akbaro2299"
"1852859470529151042","Sat Nov 02 23:46:43 +0000 2024","0","untung masih sempet ngumpet didalem tanah (diselimuti oleh tanah) jadi tanahnya kyk selimut gtu WKWKWK Pas lagi ngumpet bisa-bisanya kepikiran kok Depok hutan banget ya prasaan ga gini-gini amat ","1852859915985166377","","andiniaputrii_","in","Tangerang, Indonesia","0","0","0","https://x.com/andiniaputrii_/status/1852859915985166377","1476463390675460097","andiniaputrii_"
"1852859205155422366","Sat Nov 02 23:43:53 +0000 2024","1","Stress release ku; keretaan (KRL LRT atau MRT) lanjut TJ berakhir bengong di hutan kota/ kebun raya.","1852859205155422366","","","in","Depok, Indonesia","0","0","0","https://x.com/wrk_hlic/status/1852859205155422366","1263220833368956928","wrk_hlic"
"1852545229771133180","Sat Nov 02 23:41:09 +0000 2024","0","@Tan_Mar3M @prabowo Masak harus seribet itu?. Eropa yang butuh kayu ringan kita masak kita yang harus ribet... Kalau hutan alam okelah perlu geolitical position. Sini Pak turun ke cdk cdk di daerah. Udah banyak pengusaha kayu rakyat yang gulung tikar @RajaJuliAntoni","1852858517713256830","","lyntrisnoatmojo","in","","0","0","0","https://x.com/lyntrisnoatmojo/status/1852858517713256830","1642313981414236160","lyntrisnoatmojo"
"1852697188075442311","Sat Nov 02 23:40:29 +0000 2024","0","@Blaketupluk1 @kegblgnunfaedh Gak mau ribet idup di hutan sono","1852858349412573653","","Blaketupluk1","in","","0","0","0","https://x.com/AWSLIE_/status/1852858349412573653","2436597517","AWSLIE_"
"1852774613425787269","Sat Nov 02 23:39:00 +0000 2024","7","@thejurgenholic Di hutan pas away harus ngebantai perhutani minimal 7 kosong.. biar Ilang trauma nya","1852857975259685220","","thejurgenholic","in","","0","0","0","https://x.com/mhammam_/status/1852857975259685220","73594954","mhammam_"
"1852757546337185825","Sat Nov 02 23:36:21 +0000 2024","0","@The_RedsIndo Uecl spot mnrik buat hutan fc","1852857308801593445","","The_RedsIndo","in","Denpasar Selatan, Indonesia","0","0","0","https://x.com/ruudsurya/status/1852857308801593445","806298907101655040","ruudsurya"
"1852844719686181166","Sat Nov 02 22:46:20 +0000 2024","0","Tahu2 team hutan naik top 4","1852844719686181166","","","in","Tawau 🛫 damansara ","0","0","0","https://x.com/Jumaidi80/status/1852844719686181166","824905422","Jumaidi80"
"1852842956342153472","Sat Nov 02 22:39:19 +0000 2024","13","Start jam 9 malam lewat hutan lewat kuburan digonggongi anjing nyasar dikit hihi lengkap sudah uji mental malam ini. HR njepat wkwk. KONCO ASU... ASU TENAN!!!! Aliansi Sleman Utara https://t.co/QbX8YH458o","1852842956342153472","https://pbs.twimg.com/media/Gbae2XnaIAAsZyR.jpg","","in","Tapak Tuan, Indonesia","0","1","0","https://x.com/callmesitt/status/1852842956342153472","859534524","callmesitt"
"1852842436231573882","Sat Nov 02 22:37:15 +0000 2024","1208","Mulailah dgn bersihkan kabinet Zulhas kasus alih fungsi hutan Imin kasus kardus duren Hiariej kasus gratifikasi Airlangga kasus migor Dito kasus BTS Yandri kasus undangan pribadi kop menteri Bahlil kasus izin tambang Budi kasus rekening gendut Yusril kasus pasir laut https://t.co/1hwGBHI0nc","1852842436231573882","https://pbs.twimg.com/media/GbaeXy0bAAAdFSH.jpg","","in","","20","108","585","https://x.com/hipohan/status/1852842436231573882","227320530","hipohan"
"1852264328273236268","Sat Nov 02 22:25:58 +0000 2024","0","@__LOVE_AG4EVER ada menteri babat hutan nanam singkong panennya jagung tumbuhnya sawit habisnya 6T kemana tuh kayu2 hasil tebangan tuh keebon sawit punya siapa dkg? tuh duit 6 T duit rakyat hangus? lu bs jawab THOLOL? https://t.co/K4NAlXixzB","1852839594804511210","https://pbs.twimg.com/media/GbabyuKbIAA2OW8.jpg","__LOVE_AG4EVER","in","","0","0","0","https://x.com/hervanka/status/1852839594804511210","213206131","hervanka"
"1852833727690498525","Sat Nov 02 22:24:46 +0000 2024","0","Hanya Fika yang merasa aneh tidak nyaman. Kenapa suasananya cepat berubah? Perasaan mereka baru sebentar melewati hutan ini tapi kok sudah seperti ini? Ia merasa baru saja menutup mata.","1852839294886641837","","Khuro_AA","in","","0","1","0","https://x.com/Khuro_AA/status/1852839294886641837","1802460364476747776","Khuro_AA"
"1852839000081613006","Sat Nov 02 22:23:36 +0000 2024","0","Dikira hutan Mangrove gunanya buat apa hadehhh","1852839000081613006","","","in","🦊🐶","0","0","0","https://x.com/Daisykim05/status/1852839000081613006","2487998322","Daisykim05"
"1852838609285734790","Sat Nov 02 22:22:03 +0000 2024","0","Polis rusuhan dan gas pemedih mata telah dikerahkan untuk menghancurkan protes ahli bomba di Athens Greece. Ahli bomba pekerja bermusim pada masa ini menuntut pekerjaan tetap kerana musim kebakaran hutan yang berterusan. Seorang ahli bomba dan seorang pegawai polis cedera.","1852838609285734790","","","in","","0","0","0","https://x.com/Kiri_Melayu_10/status/1852838609285734790","1816656218531987456","Kiri_Melayu_10"
"1852833727690498525","Sat Nov 02 22:15:54 +0000 2024","0"," Nak jangan lupa pesan Bapak! Apa pun yang terjadi jangan buka jendela selama kalian melintasi hutan. Dan jika itu terjadi... Beliau menunduk entah apa yang sedang beliau takutkan. Terlihat sekali kecemasan di muka sepuh beliau.","1852837061885297069","","Khuro_AA","in","","0","1","0","https://x.com/Khuro_AA/status/1852837061885297069","1802460364476747776","Khuro_AA"
"1852833727690498525","Sat Nov 02 22:15:52 +0000 2024","0","Dibersihkan tangan seperlunya menerima uluran tangan yang diperkirakan sopir bosnya yang ditugaskan mengantar mereka sampai pos ronda di dalam hutan perbatasan desa yang akan di tuju.","1852837056105611546","","Khuro_AA","in","","0","1","0","https://x.com/Khuro_AA/status/1852837056105611546","1802460364476747776","Khuro_AA"
"1852833727690498525","Sat Nov 02 22:15:36 +0000 2024","0"," Terus ini gimana? Masak Kita nekat lewat hutan malam-malam gini? Gak bisa diundur besok kah? Kita bermalam dulu di sini tanya Fika cemas.","1852836988581544447","","Khuro_AA","in","","0","1","0","https://x.com/Khuro_AA/status/1852836988581544447","1802460364476747776","Khuro_AA"
"1852774613425787269","Sat Nov 02 21:59:47 +0000 2024","0","@thejurgenholic Ndul dendam bgt sama hutan","1852833006979064013","","thejurgenholic","in","","0","0","0","https://x.com/thisjonaaa/status/1852833006979064013","1164365542586642432","thisjonaaa"
"1852098997051363659","Sat Nov 02 21:52:15 +0000 2024","4","@liputan6dotcom Pantas begitu banyak hutan rusak.","1852831112156119191","","liputan6dotcom","in","Menteng, Indonesia","0","2","0","https://x.com/dr_koko28/status/1852831112156119191","1052703629528854530","dr_koko28"
"1852830484088446997","Sat Nov 02 21:49:45 +0000 2024","0","hutan pinus ","1852830484088446997","","","in","","0","0","0","https://x.com/sftargirl/status/1852830484088446997","1708194562018275328","sftargirl"
"1852567981966164005","Sat Nov 02 21:48:32 +0000 2024","34","@opposite6892 Jika anda ke hutan : mencari emas anda akan menemukan emas. Jika anda mencari rusa anda akan menemukan rusa Jika anda mencari harimau anda akan menemukan harimau Anda akan menemukan apa yg anda cari sesuai apa yg ada dalam hati anda","1852830174720733188","","opposite6892","in","Kota Takengon, Indonesia","0","3","6","https://x.com/siwiwin/status/1852830174720733188","326636811","siwiwin"
"1852825716821508599","Sat Nov 02 21:30:49 +0000 2024","0","Kadang aku ngerasa pak anies ini seperti karakter AU fic di twitter yg hijau hutan tropis itu.","1852825716821508599","","","in","Palestine will be free 🇵🇸","0","0","0","https://x.com/wonwhales/status/1852825716821508599","1531540176832344064","wonwhales"
"1852587918789079418","Sat Nov 02 21:05:54 +0000 2024","0","@kabuni99 @zanatul_91 biar saja jadi markas militer biar kasi mampus opm bangsat jangan merengek kau monyet hutan opm. pecundang seperti kalian cocok binasa","1852819446878060920","","kabuni99","in","Nangro Aceh Darussalam, Indone","0","0","0","https://x.com/tersangk4/status/1852819446878060920","1325844433598701568","tersangk4"
"1852818613696405974","Sat Nov 02 21:02:35 +0000 2024","0","negara SWISS🇨🇭 tidak memiliki laut negara BELANDA 🇳🇱 tidak memiliki gunung negara JEPANG 🇯🇵 tidak memiliki sumber daya mineral negara SINGAPURA 🇸🇬 tidak memiliki sawah negara ARAB SAUDI 🇸🇦 tidak memiliki hutan. tapi kenapa mereka semua bisa jadi negara maju dan kaya yaa. why?","1852818613696405974","","","in","","0","0","0","https://x.com/ridhoariandaa/status/1852818613696405974","1827588508594401283","ridhoariandaa"
"1852816954228376020","Sat Nov 02 20:56:00 +0000 2024","1","Kayu hutan ini konsisten sekali..","1852816954228376020","","","in","Indonesia","0","1","0","https://x.com/freediano/status/1852816954228376020","294972191","freediano"
"1852382224114434174","Sat Nov 02 20:55:57 +0000 2024","0","@Rizieq_Sangean Sudah miskin seneng ngutang kelakuan kayak babi hutan","1852816940882104689","","Rizieq_Sangean","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/mobiusboy82/status/1852816940882104689","123543781","mobiusboy82"
"1852349074298843504","Sat Nov 02 20:46:39 +0000 2024","1","@AbyAlthaf @Boediantar4 Ahhhh masa Jokowi gak tau gak mungkinlah kalau gak tau....ikan yg jauh dari Jakarta dan di tengah hutan aja dia tau kok..... Ini beda tipis gak tau atau pura pura gak tau.... bela boleh tapi gak harus menggadaikan hati nuranimu nak","1852814601710387395","","AbyAlthaf","in","","0","1","0","https://x.com/DowatiW55368/status/1852814601710387395","1728804536301879296","DowatiW55368"
