"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1850254892214161727","Sat Oct 26 19:15:17 +0000 2024","0","Prabowo-Gibran diharapkan menjadikan polusi udara sebagai isu prioritas dalam agenda pemerintahannya. #PercepatanPembangunanPrabowo","1850254892214161727","","","in","","0","0","0","https://x.com/ghava_ithar/status/1850254892214161727","1682301306084663296","ghava_ithar"
"1850252933860053112","Sat Oct 26 19:07:30 +0000 2024","0","Pemerintah baru harus memastikan bahwa kebijakan energi berfokus pada pengurangan polusi udara. #PercepatanPembangunanPrabowo","1850252933860053112","","","in","","0","0","0","https://x.com/doddy_mul95/status/1850252933860053112","1676451745093017600","doddy_mul95"
"1850251520723636683","Sat Oct 26 19:02:00 +0000 2024","0","8. Pengaruh Lingkungan: Kastanye kuda sering ditanam di tepi jalan dan di taman karena ketahanannya terhadap polusi perkotaan dan kemampuannya untuk menetralisir racun dari udara.","1850251552071860278","","alaho360","in","Delvuano","0","1","0","https://x.com/alaho360/status/1850251552071860278","73483195","alaho360"
"1850250265292841122","Sat Oct 26 18:56:53 +0000 2024","1","Pemerintahan baru harus lebih tegas dalam mengarahkan kebijakan energi untuk mengatasi polusi udara. #PercepatanPembangunanPrabowo","1850250265292841122","","","in","","0","0","0","https://x.com/umayra_zahna/status/1850250265292841122","1697474647380672512","umayra_zahna"
"1850248048229892411","Sat Oct 26 18:49:25 +0000 2024","1","https://t.co/15EMDEdMS2 Data 24 jam polusi udara hr sabtu. 24 jam polusi udaranya bisa disebut dgn nilai yg lumayan baik","1850248386236371317","","Polusi_udara01","in","","0","1","0","https://x.com/Polusi_udara01/status/1850248386236371317","1680198797744570369","Polusi_udara01"
"1850248048229892411","Sat Oct 26 18:48:05 +0000 2024","1","#Asean #Fifa #trending #southeastAsia #BakarSampah #Smog #PM25 #Jakarta🇮🇩 #AirPollution #apartemen #KendalikanAsapPLTU Minggu 27/10/2024 1.46 am polusi udara meningkat dr sumber yg tetap/sama. Sumber polusi udara ini harus di tutup segera oleh pemerintah Ri 🇮🇩 https://t.co/KMpFEHmjhA","1850248048229892411","https://pbs.twimg.com/media/Ga1myNKaUAADE2g.jpg","","in","","1","1","0","https://x.com/Polusi_udara01/status/1850248048229892411","1680198797744570369","Polusi_udara01"
"1850240489796378721","Sat Oct 26 18:18:03 +0000 2024","0","Polusi udara yang buruk di perkotaan harus segera ditangani dengan kebijakan energi yang tepat. #PercepatanPembangunanPrabowo","1850240489796378721","","","in","","0","0","0","https://x.com/nuri_melati3/status/1850240489796378721","1844572735026102274","nuri_melati3"
"1850240176964202637","Sat Oct 26 18:16:48 +0000 2024","0","Pemerintah diharapkan segera memperkuat regulasi untuk mengurangi dampak buruk polusi udara. #PercepatanPembangunanPrabowo","1850240176964202637","","","in","","0","0","0","https://x.com/zahra_wulann/status/1850240176964202637","1701129499059134464","zahra_wulann"
"1850239657809948684","Sat Oct 26 18:14:44 +0000 2024","0","Pengurangan polusi udara harus menjadi prioritas utama dalam kebijakan energi nasional. #PercepatanPembangunanPrabowo","1850239657809948684","","","in","","0","0","0","https://x.com/yuri_lumina/status/1850239657809948684","1702213174161010688","yuri_lumina"
"1850238742507978787","Sat Oct 26 18:11:06 +0000 2024","0","Polusi udara di perkotaan akan berkurang signifikan jika BBM rendah sulfur diterapkan dengan baik. #PercepatanPembangunanPrabowo","1850238742507978787","","","in","","0","0","0","https://x.com/handy_ira44/status/1850238742507978787","1689534112913367041","handy_ira44"
"1850237408417386887","Sat Oct 26 18:05:48 +0000 2024","0","Pemerintahan Prabowo-Gibran diharapkan bisa mengambil langkah tegas dalam menangani polusi udara. #PercepatanPembangunanPrabowo","1850237408417386887","","","in","","0","0","0","https://x.com/cndra_gunarto10/status/1850237408417386887","1698946995120168960","cndra_gunarto10"
"1850237295171108983","Sat Oct 26 18:05:21 +0000 2024","0","Pengurangan polusi udara di kota-kota besar akan membantu menjaga kesehatan masyarakat dan lingkungan. #PercepatanPembangunanPrabowo","1850237295171108983","","","in","","0","0","0","https://x.com/marshal_wardan/status/1850237295171108983","1681525154822909953","marshal_wardan"
"1850236787337379956","Sat Oct 26 18:03:20 +0000 2024","0","Pemerintahan baru harus memastikan bahwa kebijakan energi berfokus pada pengurangan polusi udara. #PercepatanPembangunanPrabowo","1850236787337379956","","","in","","0","0","0","https://x.com/mujur_putra/status/1850236787337379956","1700703568884592640","mujur_putra"
"1850236567358689724","Sat Oct 26 18:02:28 +0000 2024","0","Kebijakan BBM rendah sulfur di Indonesia akan menjadi langkah strategis untuk mengatasi polusi udara. #PercepatanPembangunanPrabowo","1850236567358689724","","","in","","0","0","0","https://x.com/tedi_tamba/status/1850236567358689724","1709077916683022336","tedi_tamba"
"1850235706142244919","Sat Oct 26 17:59:02 +0000 2024","0","Pemerintahan Prabowo-Gibran akan diuji dalam upaya mengurangi polusi udara melalui kebijakan energi. #PercepatanPembangunanPrabowo","1850235706142244919","","","in","","0","0","0","https://x.com/iftina_syabia/status/1850235706142244919","1691343494789636096","iftina_syabia"
"1850233640690819392","Sat Oct 26 17:50:50 +0000 2024","0","Prabowo-Gibran diharapkan bisa memimpin Indonesia dalam menghadapi tantangan polusi udara di perkotaan. #PercepatanPembangunanPrabowo","1850233640690819392","","","in","","0","0","0","https://x.com/hilmi_makarimm/status/1850233640690819392","1683359600735825922","hilmi_makarimm"
"1850232270436901044","Sat Oct 26 17:45:23 +0000 2024","0","Prabowo-Gibran diharapkan mampu membawa perubahan dalam penanganan polusi udara di Indonesia. #PercepatanPembangunanPrabowo","1850232270436901044","","","in","","0","0","0","https://x.com/fajar_maulana89/status/1850232270436901044","1810524099992756224","fajar_maulana89"
"1850231045708505286","Sat Oct 26 17:40:31 +0000 2024","0","Penggunaan BBM rendah sulfur akan berdampak besar dalam mengurangi polusi udara di Jakarta. #PercepatanPembangunanPrabowo","1850231045708505286","","","in","","0","0","0","https://x.com/jaeman_wahyu/status/1850231045708505286","1701113229706141696","jaeman_wahyu"
"1850231022543331533","Sat Oct 26 17:40:26 +0000 2024","0","Fajri Fadhillah menyebut BBM rendah sulfur penting untuk mengurangi dampak polusi udara di kota besar. #PercepatanPembangunanPrabowo","1850231022543331533","","","in","","0","0","0","https://x.com/yunika_sari133/status/1850231022543331533","1701073409323716609","yunika_sari133"
"1850230476235063350","Sat Oct 26 17:38:15 +0000 2024","0","BBM rendah sulfur bisa menjadi langkah konkret dalam mengatasi krisis polusi udara di Jakarta. #PercepatanPembangunanPrabowo","1850230476235063350","","","in","","0","0","0","https://x.com/gangsa_marbun99/status/1850230476235063350","1701450589912383488","gangsa_marbun99"
"1850229345106997649","Sat Oct 26 17:33:46 +0000 2024","0","Kebijakan BBM rendah sulfur menjadi solusi jangka panjang dalam mengurangi polusi udara. #PercepatanPembangunanPrabowo","1850229345106997649","","","in","","0","0","0","https://x.com/raisi_rasi66/status/1850229345106997649","1693866623055368192","raisi_rasi66"
"1850229280321708199","Sat Oct 26 17:33:30 +0000 2024","0","Pengurangan polusi udara di kota besar seperti Jakarta harus menjadi prioritas pemerintahan Prabowo-Gibran. #PercepatanPembangunanPrabowo","1850229280321708199","","","in","","0","0","0","https://x.com/febrian_gal990/status/1850229280321708199","1832391154639482880","febrian_gal990"
"1850228580728689042","Sat Oct 26 17:30:43 +0000 2024","0","Pengurangan emisi kendaraan bermotor menjadi solusi utama dalam mengatasi polusi udara di Jakarta. #PercepatanPembangunanPrabowo","1850228580728689042","","","in","","0","0","0","https://x.com/malkiyah_hanaf/status/1850228580728689042","1701120336253861888","malkiyah_hanaf"
"1850228376910680408","Sat Oct 26 17:29:55 +0000 2024","0","Pengurangan polusi udara di Jakarta bisa dicapai dengan kebijakan BBM rendah sulfur yang tepat. #PercepatanPembangunanPrabowo","1850228376910680408","","","in","","0","0","0","https://x.com/sutrisno_zak7/status/1850228376910680408","1843574209416716288","sutrisno_zak7"
"1850228272065622334","Sat Oct 26 17:29:30 +0000 2024","0","Pemerintah diharapkan mengambil tindakan cepat untuk mengatasi polusi udara melalui kebijakan BBM. #PercepatanPembangunanPrabowo","1850228272065622334","","","in","","0","0","0","https://x.com/ali_wahyu1/status/1850228272065622334","1693831649442791424","ali_wahyu1"
"1850228030947594560","Sat Oct 26 17:28:32 +0000 2024","0","Pemerintahan Prabowo-Gibran didorong untuk menjadikan polusi udara sebagai isu prioritas nasional. #PercepatanPembangunanPrabowo","1850228030947594560","","","in","","0","0","0","https://x.com/irma_hariyah/status/1850228030947594560","1711942910550360064","irma_hariyah"
"1850227747613753414","Sat Oct 26 17:27:25 +0000 2024","0","Penggunaan BBM rendah sulfur dapat mengurangi dampak polusi udara terhadap kesehatan masyarakat. #PercepatanPembangunanPrabowo","1850227747613753414","","","in","","0","0","0","https://x.com/jawda_diamah/status/1850227747613753414","1684822520619503616","jawda_diamah"
"1850227593552998632","Sat Oct 26 17:26:48 +0000 2024","0","Prabowo-Gibran diharapkan memprioritaskan isu polusi udara sebagai agenda penting nasional. #PercepatanPembangunanPrabowo","1850227593552998632","","","in","","0","0","0","https://x.com/rizkatun_nisa/status/1850227593552998632","1697449182062415872","rizkatun_nisa"
"1850227268821615051","Sat Oct 26 17:25:31 +0000 2024","0","Fajri Fadhillah menyebut perbaikan kualitas bahan bakar kendaraan akan berdampak pada penurunan polusi udara. #PercepatanPembangunanPrabowo","1850227268821615051","","","in","","0","0","0","https://x.com/kamaria_elvina/status/1850227268821615051","1709816313299034112","kamaria_elvina"
"1850227225993552063","Sat Oct 26 17:25:20 +0000 2024","0","Partisipasi publik yang luas akan mendorong efektivitas kebijakan energi untuk mengatasi polusi udara. #PercepatanPembangunanPrabowo","1850227225993552063","","","in","","0","0","0","https://x.com/farida_nurhan4/status/1850227225993552063","1683322639488794626","farida_nurhan4"
"1850227212395724948","Sat Oct 26 17:25:17 +0000 2024","0","BBM rendah sulfur akan menjadi solusi yang efektif dalam menurunkan tingkat polusi udara di Indonesia. #PercepatanPembangunanPrabowo","1850227212395724948","","","in","","0","0","0","https://x.com/tuti_wh11/status/1850227212395724948","1686639340049637376","tuti_wh11"
"1850227003255132555","Sat Oct 26 17:24:27 +0000 2024","0","Fajri menekankan pentingnya peningkatan transportasi publik untuk mengurangi polusi udara. #PercepatanPembangunanPrabowo","1850227003255132555","","","in","","0","0","0","https://x.com/qila_zahrani/status/1850227003255132555","1686622630533840897","qila_zahrani"
"1850226974394126452","Sat Oct 26 17:24:20 +0000 2024","0","Prabowo-Gibran diharapkan memprioritaskan isu polusi udara sebagai agenda nasional. #PercepatanPembangunanPrabowo","1850226974394126452","","","in","","0","0","0","https://x.com/uli_lailasari8/status/1850226974394126452","1701839889090977792","uli_lailasari8"
"1850226934007091535","Sat Oct 26 17:24:11 +0000 2024","0","Kebijakan BBM rendah sulfur akan mendukung upaya pengurangan polusi udara di Indonesia. #PercepatanPembangunanPrabowo","1850226934007091535","","","in","","0","0","0","https://x.com/herman_sgrtoo/status/1850226934007091535","1703992482797961216","herman_sgrtoo"
"1849990412808933419","Sat Oct 26 05:44:50 +0000 2024","1","@akbarfaizal68 @prabowo @SritexIndonesia Ump jakarta 5.061.000 Berarti harga 1 jam jasa manusia itu 28.000 rp.. sudahkah anda di bayar dgn pantas dan layak?? Adalah yg mampu membayarmu senilai ini ? Mudahkan menjadi majikan pd saat ini ?? Jgnkan kalian anak presiden aja jika gak dicariin kerjaan mana dpt kerja dia","1850050937907446039","","Polusi_udara01","in","","0","1","0","https://x.com/Polusi_udara01/status/1850050937907446039","1680198797744570369","Polusi_udara01"
"1849990412808933419","Sat Oct 26 05:41:49 +0000 2024","0","@akbarfaizal68 @prabowo @SritexIndonesia Di bodoh2in ama si pembuat sistem yg salah UMP itu sebenernya adalah gaji yg terendah yg bs di terima oleh pekerja. Jika boss mau bayar lebih jasa kita krn kita handal itu bonus namanya.. sprti ini keadaan yg bener yg bs mengkayakan negeri ini..","1850050179128492379","","Polusi_udara01","in","","0","1","0","https://x.com/Polusi_udara01/status/1850050179128492379","1680198797744570369","Polusi_udara01"
"1849990412808933419","Sat Oct 26 05:36:18 +0000 2024","1","@akbarfaizal68 @prabowo @SritexIndonesia Rangka holo 4x4 gipsumnya dan di cat. Plus jasa pasang. permeter persegi ya. Tukangnya berapa ongkosnya? Ump tdk di nikmati oleh seluruh pekerja. Tetapi buruknya harga produk hrs diterima oleh semuanya. Yg terima ump atau engak. Jd negara miskin gak kita ini indoensia guys ","1850048790264414689","","Polusi_udara01","in","","0","1","0","https://x.com/Polusi_udara01/status/1850048790264414689","1680198797744570369","Polusi_udara01"
"1849990412808933419","Sat Oct 26 05:32:31 +0000 2024","0","@akbarfaizal68 @prabowo @SritexIndonesia Ump hanya membuat harga produk jd mahal. Krn ini beban produksi. Lbh byk pekerja yg tdk di bayar secara UMP di negeri ini. Nih true story. Penjaga toko di tanabang gajinya 3 3 yg cerdas ya. 75.000/hari abang antar galon aqua di jakarta. Pasang plafon gipsum itu 185.000 uda dapat","1850047839357034706","","Polusi_udara01","in","","0","1","0","https://x.com/Polusi_udara01/status/1850047839357034706","1680198797744570369","Polusi_udara01"
"1849990412808933419","Sat Oct 26 05:17:35 +0000 2024","1","@akbarfaizal68 @prabowo @SritexIndonesia Si bocil gak kenal UMP mau tuh kerja juga.. masa orang dewasa kalah ama bocil ‍️","1850044081290039553","","Polusi_udara01","in","","0","1","0","https://x.com/Polusi_udara01/status/1850044081290039553","1680198797744570369","Polusi_udara01"
"1849990412808933419","Sat Oct 26 05:16:13 +0000 2024","1","@akbarfaizal68 @prabowo @SritexIndonesia Yg dibutuhkan dunia usaha saat ini adalah membaiknya daya beli masyarakat.. saat ini lemah bgt. Gimana caranya? Mudah. Berdayakan kembali manusia indo. Murahkan ump nya agar bs kesedot banyak. Atau hapuskan dl aja sementara waktu ini ump di masa darurat saat ini","1850043734093857005","","Polusi_udara01","in","","0","1","0","https://x.com/Polusi_udara01/status/1850043734093857005","1680198797744570369","Polusi_udara01"
"1850039654365450623","Sat Oct 26 05:00:00 +0000 2024","0","Beda minggu beda cerita pula. Ternyata bukan horor vampir kini film baru Christopher Nolan disebutkan tentang sepasang polisi udara di mana yang senior (Damon) bertugas sebagai mentor kepada yang lebih muda (Holland) dan berseting fururistik. #FlickFlash I via @prodweek https://t.co/rBbBKe4d8w","1850039654365450623","https://pbs.twimg.com/media/Gayk4sbaAAA1bjC.jpg","","in","Indonesia","1","1","0","https://x.com/flickmagazine/status/1850039654365450623","47535272","flickmagazine"
"1849990412808933419","Sat Oct 26 04:59:16 +0000 2024","1","@akbarfaizal68 @prabowo @SritexIndonesia Fashion baju minta tolong di bikin booming oleh artis ig atau di acara sinetron tv biar ada yg trending. Jika pemerintah gak membantu berpikir dan bertindak unt menyelamatkan bangsa susah unt negeri ini bangkit dr keterpurukannya saat ini","1850039468691988610","","Polusi_udara01","in","","0","1","0","https://x.com/Polusi_udara01/status/1850039468691988610","1680198797744570369","Polusi_udara01"
"1849990412808933419","Sat Oct 26 04:55:38 +0000 2024","1","@akbarfaizal68 @prabowo @SritexIndonesia Pengusaha2 lokal yg msh bertahan sampai saat ini. Krn momentumnya ketemu nih dlm waktu yg dekat ini. Indonesia akan jelang old n new. Mau lebaran juga di tgl 31/3/2025. Pabrik china libur 5/1/25-5/2/2025. Ini saat ini pabrik lokal keluarkan produk baru sih.","1850038555286044719","","Polusi_udara01","in","","0","1","0","https://x.com/Polusi_udara01/status/1850038555286044719","1680198797744570369","Polusi_udara01"
"1849990412808933419","Sat Oct 26 04:52:25 +0000 2024","1","@akbarfaizal68 @prabowo @SritexIndonesia Sama aja sprti mengatasi masalah polusi udara. Lgs hentikan kejahatan ini di sumber asap/ masalahnya. Ttup marketplace hentikan pinjaman online blok situs judi yg boss nya lgs orang indo ciduk lalu bawa plg ke indo. Berdayakan kembali rakyat indonesia bekerja sama dgn","1850037748578779463","","Polusi_udara01","in","","0","1","0","https://x.com/Polusi_udara01/status/1850037748578779463","1680198797744570369","Polusi_udara01"
"1849990412808933419","Sat Oct 26 04:49:21 +0000 2024","1","@akbarfaizal68 @prabowo @SritexIndonesia Kering.. tersedot ke china dan BKK unt barang dan produk. Tersedot ke malaysia- filiphina dan kamboja unt judi online. Kalau pinjaman online entahlah siapa promotornya inii (sponsornya). Sprti ini lah keadaan yg terjadii saat ini di indonesia. Benerinnya gimana? Mudah banget","1850036975325376536","","Polusi_udara01","in","","0","1","0","https://x.com/Polusi_udara01/status/1850036975325376536","1680198797744570369","Polusi_udara01"
